Price,Close,High,Low,Open,Volume,SMA_20,SMA_50,RSI,MACD,MACD_Signal
2018-12-28,37.215274810791016,37.760773752408824,36.815086685468714,37.51780031359483,169165600,39.55984535217285,44.605918655395506,36.13748546885355,-2.219769126417276,-2.2493171634015776
2018-12-31,37.57497787475586,37.9608741506893,37.27483309590084,37.76316082907262,140014000,39.30007953643799,44.307296447753906,36.70996562809216,-2.0952636921501266,-2.2185064691512877
2019-01-02,37.617855072021484,37.839390685649526,36.738865845414956,36.896084198987076,148158800,39.05401077270508,44.034076919555666,37.78233028395801,-1.9704186473766114,-2.1688889047963524
2019-01-03,33.87083435058594,34.71170924937219,33.8255741979129,34.29722555279616,365248800,38.54626998901367,43.67029731750488,27.229621471143645,-2.1490583006471837,-2.1649227839665186
2019-01-04,35.316749572753906,35.385831992384595,34.25434294148728,34.42823392525828,234428400,38.20765609741211,43.32907432556152,32.08017748867488,-2.1491837856218723,-2.1617749842975895
2019-01-07,35.2381477355957,35.452537360060994,34.7545852369162,35.42156912174751,219111200,37.88857555389404,42.97640411376953,34.91485407350655,-2.131060209171679,-2.1556320292724074
2019-01-08,35.90989303588867,36.16477760345293,35.37868966576319,35.6264246419693,164101200,37.67728481292725,42.67344078063965,38.90659260735816,-2.038988719802184,-2.1323033673783627
2019-01-09,36.51970672607422,36.81032108583574,35.64310209875845,36.03852503674899,180396400,37.48326358795166,42.36031227111816,39.345318453826394,-1.8949704925058413,-2.0848367924038587
2019-01-10,36.636436462402344,36.67693143634063,35.93610349421872,36.32676495224882,143122800,37.30663223266602,42.06613487243652,43.57672862246426,-1.751228819874207,-2.0181151978979286
2019-01-11,36.276737213134766,36.61261175890216,36.09093504627831,36.417282860183526,108092800,37.10641803741455,41.78403884887695,45.68770816271647,-1.6473476339092414,-1.9439616851001913
2019-01-14,35.731239318847656,36.03376482948273,35.54543716517122,35.93371779556231,129756800,36.85689468383789,41.486000289916994,49.25247140133695,-1.590701549476293,-1.8733096579754118
2019-01-15,36.4625358581543,36.538760602400515,35.74314597896558,35.79555208084636,114843600,36.70908603668213,41.17619102478027,56.499993827879244,-1.4698560152382498,-1.7926189294279795
2019-01-16,36.90799331665039,37.131909692527415,36.44586864895017,36.46492574846843,122278800,36.60189228057861,40.85933906555176,47.179375825165906,-1.3228909018071846,-1.6986733239038205
2019-01-17,37.127132415771484,37.55590792834496,36.507789604857706,36.7317059077999,119284800,36.4802864074707,40.61684951782227,49.63215793368364,-1.1751904329292273,-1.593976745708902
2019-01-18,37.3558235168457,37.60832370736827,37.15572580295646,37.51780339953194,135004000,36.43181095123291,40.40689720153809,50.73185769972144,-1.0278350440311286,-1.4807484053733475
2019-01-22,36.517330169677734,37.33438282804455,36.35534664867075,37.25815806827708,121576000,36.38976764678955,40.16982536315918,44.75424078998951,-0.9675608035684533,-1.3781108850123687
2019-01-23,36.66502380371094,36.955638241924085,36.13620104793098,36.719810699015575,92522400,36.42776184082031,39.90636711120605,45.32274464495374,-0.8975292334988225,-1.2819945547096596
2019-01-24,36.3744010925293,36.798411510579946,36.145723195146964,36.71027561625234,101766000,36.49767589569092,39.64057403564453,68.60171727781932,-0.8556165189972305,-1.1967189475671738
2019-01-25,37.579742431640625,37.667881979754206,36.76030888199444,37.03662776471714,134142000,36.50470333099365,39.41803977966308,67.43762220709391,-0.7168757211082166,-1.1007503022753824
2019-01-28,37.23195266723633,37.23909862442794,36.603082990987026,37.11046412543963,104768400,36.50648937225342,39.23762062072754,64.75141851417837,-0.6277500547247712,-1.0061502527652602
2019-01-29,36.846065521240234,37.667887229596545,36.7102886529711,37.22005437226278,166348800,36.48802890777588,39.05872627258301,57.23231146810512,-0.5815514268431272,-0.9212304875808336
2019-01-30,39.363922119140625,39.57830813819607,38.16811541887493,38.88750551255496,244439200,36.57747611999512,38.956058502197266,66.96986277424894,-0.3378738965980119,-0.8045591693842693
2019-01-31,39.64739227294922,40.257204973829765,39.199559480528016,39.56878309333675,162958400,36.6789529800415,38.83709747314453,67.61424092892389,-0.12049503417511431,-0.6677463423424383
2019-02-01,39.66645050048828,40.252440932753835,39.52590482913389,39.77126274294762,130672400,36.96873378753662,38.708417434692386,70.65312837161606,0.05270951760292775,-0.5236551703533652
2019-02-04,40.793174743652344,40.89084102706236,39.84748742377698,39.87845566846077,125982000,37.24255504608154,38.638812942504885,78.80183851682327,0.27769154745233493,-0.3633858267922252
2019-02-05,41.491119384765625,41.70550903271067,41.05520140029468,41.17668632312443,144406400,37.55520362854004,38.62547332763672,78.72107712345846,0.5064714391046152,-0.18941437361285712
2019-02-06,41.50541305541992,41.82223051192853,41.17430368331649,41.60307569024123,112958400,37.8349796295166,38.61337257385254,77.61874686615707,0.6810834255042693,-0.01531481378943185
2019-02-07,40.719322204589844,41.43394701369877,40.57639578886016,41.06710424288514,126966800,38.04496040344238,38.60694091796875,70.20363886959123,0.7474179518138016,0.13723173933121485
2019-02-08,40.76716995239258,40.826977430058655,40.29110111604144,40.42746391729229,95280000,38.25149707794189,38.59036560058594,69.58492222219303,0.7946887776438345,0.2687231469937388
2019-02-11,40.53273010253906,40.95856278685329,40.48967046219642,40.920285117420185,83973600,38.46429672241211,38.57091194152832,74.77094337864341,0.8039662881759924,0.3757717752301895
2019-02-12,40.88199996948242,40.90831540610889,40.597315786984844,40.693009943062364,89134000,38.72183475494385,38.52652359008789,75.38317409364258,0.8299349677146068,0.466604413727073
2019-02-13,40.7121467590332,41.26237631491163,40.64994829285385,41.00161657355029,89960800,38.934315299987794,38.485360641479495,76.49533337434222,0.8272733070584266,0.5387381923933438
2019-02-14,40.860469818115234,40.97051353375331,40.52076378013357,40.599710089365466,87342800,39.13193912506104,38.4517854309082,73.01021786882922,0.8275923832567571,0.5965090305660264
2019-02-15,40.769561767578125,41.07577576743532,40.609278162212156,40.968123035515944,98507200,39.314060592651366,38.386663665771486,75.73942029870464,0.8111591952410109,0.6394390635010233
2019-02-19,40.89156723022461,41.01357682194491,40.54707922219934,40.59971009502795,75891200,39.490847778320315,38.36271446228027,80.61023974322708,0.7987728404512922,0.6713058188910771
2019-02-20,41.15472412109375,41.46333277165954,40.90592660274059,40.953771858151704,104457600,39.722717475891116,38.35341377258301,70.56792152917858,0.8009581795263898,0.6972362910181397
2019-02-21,40.92266845703125,41.236059059948154,40.74085503673257,41.09969990731384,68998800,39.93559970855713,38.36915298461914,64.8219973468968,0.775031048283644,0.7127952424712406
2019-02-22,41.37960433959961,41.386780946000805,40.9992295988989,41.047074858359984,75652800,40.18585987091065,38.388742446899414,68.0718183888749,0.7823362318364246,0.7267034403442775
2019-02-25,41.681026458740234,42.07336336758773,41.61404237554862,41.66428226312171,87493600,40.390924072265626,38.41898170471191,61.3404146466246,0.8031892229635034,0.7420005968681227
2019-02-26,41.7049560546875,41.937009389498,41.42744844702722,41.55663465937493,68280800,40.61457424163818,38.447460403442385,53.299406935488044,0.8122827966233857,0.7560570368191754
2019-02-27,41.83413314819336,41.865234204574406,41.3221812873632,41.437014272296885,111341600,40.86397762298584,38.469708938598636,54.89835175454353,0.8204553327719211,0.7689366960097246
2019-02-28,41.42265701293945,41.843703986261865,41.367635156328895,41.702559216958875,112861600,40.966914367675784,38.50978790283203,61.797749933132756,0.7846840915259108,0.7720861751129618
2019-03-01,41.858055114746094,41.90111474377129,41.36045649397887,41.6929859027658,103544800,41.077447509765626,38.56591163635254,66.19316347921217,0.7824485335254252,0.7741586467954545
2019-03-04,42.068580627441406,42.523115990828586,41.6188272339384,42.0303029662159,109744800,41.19755401611328,38.61609825134278,72.96127401553967,0.7885742935574314,0.77704177614785
2019-03-05,41.99202346801758,42.10446181147463,41.75518455619896,42.09010860173263,78949600,41.257496452331544,38.689432067871095,68.06841241179583,0.7782799527332287,0.7772894114649258
2019-03-06,41.75041198730469,41.98246533134036,41.611658177958454,41.786295019739335,83241600,41.270461082458496,38.77727638244629,66.51457141296895,0.742071448466703,0.7702458188652813
2019-03-07,41.26716232299805,41.731268964485146,41.1523329803737,41.59490615420206,99185600,41.2585485458374,38.88451683044433,55.845956106527,0.6666964767637182,0.7495359504449688
2019-03-08,41.36524963378906,41.40352730012009,40.549474665610056,40.745644967787186,95997600,41.29084491729736,39.012299423217776,58.54501239977849,0.6078689598884282,0.7212025523336607
2019-03-11,42.798240661621094,42.85087154765092,41.948977178710045,41.982469228878145,128044000,41.39239845275879,39.11948036193848,69.87536911689503,0.6691644180053444,0.7107949254679975
2019-03-12,43.279075622558594,43.700118869558395,42.91065958737049,43.06137556997999,129870400,41.52971572875977,39.24113723754883,71.18313583718283,0.7479193246047231,0.7182198052953427
2019-03-13,43.4704704284668,43.85084512569788,43.281476747208835,43.59965297928454,124130000,41.659139251708986,39.36624114990234,75.61330483196387,0.8163665513336085,0.7378491545029959
2019-03-14,43.95370864868164,44.04222619421503,43.673810102809064,43.99437729377165,94318000,41.8212173461914,39.49381576538086,75.74159299057291,0.8992388912513434,0.7701271018526654
2019-03-15,44.52547836303711,44.814948216738216,43.95611354846151,44.22165894635413,156171600,42.0044677734375,39.63196823120117,76.98597674226708,0.9995308853092482,0.8160078585439821
2019-03-18,44.980003356933594,45.06851724500386,44.4465180927503,44.448912727795424,104879200,42.214989852905276,39.85415161132813,78.7242712989481,1.1029749726419809,0.8734012813635819
2019-03-19,44.62354278564453,45.21204981168655,44.47761243388648,45.05894285659267,126585600,42.40158863067627,40.040287475585934,73.52693432070738,1.143015793524711,0.9273241837958077
2019-03-20,45.01349639892578,45.331672586572196,44.192935988604326,44.551780818984106,124140800,42.59452724456787,40.23579444885254,80.39685374188102,1.1924683967740748,0.9803530263914612
2019-03-21,46.671363830566406,46.96801024304123,45.40823015544598,45.458470044388214,204136800,42.88196201324463,40.45102386474609,83.75833805104979,1.3498754634191386,1.0542575137969967
2019-03-22,45.70487594604492,47.29336243407434,45.64028284695774,46.731170674231585,169630800,43.098225593566895,40.634727249145506,73.0582245975231,1.380718143496388,1.119549639736875
2019-03-25,45.152252197265625,45.92735472943375,44.6403003623013,45.814916385507885,175381200,43.27178688049317,40.80504356384277,68.89841322997285,1.3450640109648688,1.1646525139824737
2019-03-26,44.68575668334961,46.142669720394025,44.157060586216474,45.85080891595458,199202000,43.42082691192627,40.97322395324707,67.09382551605833,1.2645881793988423,1.1846396470657474
2019-03-27,45.08766174316406,45.396266723051546,44.628340750814054,45.154645826401016,119393600,43.583503341674806,41.1603524017334,72.46127837541192,1.219186855400416,1.1915490887326812
2019-03-28,45.14746856689453,45.3484208136936,44.862784392083164,45.202490423679315,83121600,43.76974391937256,41.334051055908205,72.33676248217989,1.1744930649254428,1.1881378839712335
2019-03-29,45.44172286987305,45.472823927790444,45.10440780439011,45.413016447400935,94256000,43.948927307128905,41.50472564697266,68.03780120787697,1.149565303794617,1.1804233679359102
2019-04-01,45.75033187866211,45.8555899786877,45.06613415152161,45.84602238790681,111448000,44.133014869689944,41.677189636230466,67.26849040620169,1.1415529297773404,1.1726492803041964
2019-04-02,46.41538619995117,46.52064793996285,45.704873105230924,45.714440695068994,91062800,44.35418300628662,41.85838088989258,69.30066853008385,1.1753190449404016,1.1731832332314374
2019-04-03,46.733558654785156,47.008671557446235,46.20724999695969,46.231174445172954,93087200,44.60334033966065,42.062705459594724,68.62175393621409,1.2137613076909233,1.1812988481233346
2019-04-04,46.814903259277344,46.97757785142085,46.2048662380215,46.599594142761774,76457200,44.88072738647461,42.26570304870606,66.4150361281281,1.2365368802020598,1.1923464545390798
2019-04-05,47.1282844543457,47.15220890152162,46.87230674092431,46.99670729559443,74106400,45.16887912750244,42.48078071594238,65.72123923203748,1.265288471033024,1.2069348578378687
2019-04-08,47.86990737915039,47.901004785809306,46.97040056388295,46.98953939509702,103526800,45.422462463378906,42.68658401489258,72.48929068811788,1.3325562074686772,1.2320591277640305
2019-04-09,47.72636413574219,48.52778574553339,47.66177104187914,47.92253440215642,143072800,45.644826889038086,42.8964722442627,69.45776902240827,1.3586222811852053,1.2573717584482655
2019-04-10,47.99429702758789,48.02300709523418,47.41057554034288,47.53019047952069,86781200,45.87101821899414,43.11943687438965,61.851619213348215,1.3849351077350178,1.282884428305616
2019-04-11,47.594783782958984,48.08520576586659,47.47277785857755,48.04932274409507,83603200,46.05307197570801,43.284054107666016,68.84533397035128,1.3578978314405674,1.2978871089326063
2019-04-12,47.57564926147461,47.87947225795818,46.93930049885014,47.65459556687704,111042800,46.20558052062988,43.442619247436525,77.04219368690976,1.319713760476752,1.3022524392414354
2019-04-15,47.66177749633789,47.810102533826864,47.36991669237575,47.50627950340221,70146400,46.3396692276001,43.602525787353514,86.28937125080007,1.2816286209303556,1.2981276755792195
2019-04-16,47.666561126708984,48.17372738438398,47.50149189935205,47.71680101561021,102785600,46.49182014465332,43.739993515014646,84.81911179829274,1.2375659821594525,1.2860153368952663
2019-04-17,48.59477615356445,48.65458363520854,47.51345586333893,47.73593794288261,115627200,46.670884132385254,43.88206665039063,87.70277385369826,1.2629862988583582,1.2814095292878847
2019-04-18,48.769412994384766,48.83878806695745,48.448845768750054,48.59238153452908,96783200,46.775786590576175,44.02734664916992,87.37237422499152,1.2824406391425,1.2816157512588078
2019-04-22,48.92970275878906,49.027787917136294,48.40578856948395,48.523012562413044,77758000,46.93702793121338,44.19155426025391,86.93719126788353,1.2958545833729502,1.2844635176816364
2019-04-23,49.63542556762695,49.70001867175577,48.77898196787563,48.90577354056907,93292000,47.161186599731444,44.368919372558594,87.05947329970918,1.3478934864423096,1.297149511433771
2019-04-24,49.55887222290039,49.87465382624778,49.53255678509153,49.60671747790951,70162400,47.404842376708984,44.54944221496582,84.43151019269659,1.3671972777413401,1.3111590646952849
2019-04-25,49.1091194152832,49.70240861567944,49.07084175064887,49.47992653441548,74172800,47.605915260314944,44.71398460388183,75.65542559898849,1.3308630181487118,1.3150998553859703
2019-04-26,48.87468338012695,49.04214362829799,48.35316014969755,49.01821917126229,74596400,47.792276000976564,44.87723533630371,69.8803897148356,1.2685280254280826,1.3057854893943928
2019-04-29,48.94882583618164,49.274178618619544,48.769403426389225,48.89858595528212,88818800,47.96763114929199,45.03900245666504,64.48296344848069,1.2111484062532796,1.2868580727661703
2019-04-30,48.00627136230469,48.65936807287442,47.633073241979126,48.57803076980022,186139600,48.08042812347412,45.183736648559574,53.09372064431151,1.0772010724451917,1.2449266727019745
2019-05-01,50.36268615722656,51.50859592194666,50.05407750166166,50.20957914721546,259309200,48.27779312133789,45.37315902709961,67.90902571812465,1.1479568934446434,1.2255327168505084
2019-05-02,50.034934997558594,50.87223969563154,49.79092311380709,50.200004222093234,127985200,48.44286193847656,45.550763244628904,68.65411881903022,1.164164844243409,1.2132591423290886
2019-05-03,50.65693283081055,50.67846264636448,50.29330234990099,50.45119496468051,83569600,48.63496341705322,45.74544853210449,71.56740863209004,1.2132146061344145,1.213250235090154
2019-05-06,49.87465286254883,49.960775780044735,48.68328887915453,48.872278910414465,129772400,48.77228183746338,45.91534950256348,64.11356994305834,1.1754139992516741,1.205682987922458
2019-05-07,48.530181884765625,49.62106973967451,48.04454543751767,49.25265726776047,155054800,48.80529556274414,46.05233261108398,54.704217344885905,1.0251518617368944,1.1695767626853453
2019-05-08,48.53974914550781,49.12347073241289,48.26463619857152,48.300519226307955,105358000,48.84596481323242,46.18902847290039,49.6669297363746,0.896505673808889,1.114962544910054
2019-05-09,48.01823043823242,48.247889120119275,47.046957534876604,47.94167511069751,139634400,48.84716148376465,46.31271041870117,45.63644083120309,0.7438952801361012,1.0407490919552635
2019-05-10,47.35300827026367,47.7540639685717,46.293944343440415,47.41064587308777,164834800,48.835072708129886,46.431317443847654,41.34861771205694,0.5627851374475341,0.9451563010537177
2019-05-13,44.60087966918945,45.50384683187494,43.911646920796755,45.07878186043574,229722400,48.686334228515626,46.486173934936524,27.441346091391722,0.19493319836142575,0.7951116805152594
2019-05-14,45.306922912597656,45.556678529738576,44.52643157045996,44.76658275265618,146118800,48.56859149932861,46.55094078063965,31.96535400150215,-0.03916881083143409,0.6282555822459207
2019-05-15,45.849666595458984,46.04899253088982,44.672927182991636,44.73296498290153,106178800,48.47774677276611,46.62809364318848,36.28323215407159,-0.17883990531746008,0.46683648473324457
2019-05-16,45.64793395996094,46.22189509870286,45.350145195668674,45.60710870157197,132125600,48.330404663085936,46.706044082641604,36.38337801522263,-0.3023233957913405,0.31300450862832757
2019-05-17,45.38857650756836,45.84486231886198,44.85063650384428,44.89146176785127,131516400,48.16136283874512,46.78847236633301,35.207272971650156,-0.4163139227547177,0.16714082235171854
2019-05-20,43.96928024291992,44.27187308579342,43.294455989235885,44.07254715951819,154449200,47.91334171295166,46.840552978515625,33.86562034712594,-0.6140986368118817,0.010892930518998497
2019-05-21,44.81221008300781,45.148420257456486,44.35592065835196,44.48080029361121,113459200,47.6721809387207,46.88083236694336,24.763771988977425,-0.6948176291082078,-0.13024918140644276
2019-05-22,43.89482879638672,44.598473601720784,43.83959505554171,44.346314150465695,118994400,47.38897876739502,46.89314743041992,23.50357677152911,-0.8233222683972343,-0.2688637988046011
2019-05-23,43.14555358886719,43.35688409486204,42.701272525458755,43.17917460103106,146118800,47.09080047607422,46.88664909362793,17.93830870138511,-0.9743911930167215,-0.4099692776470252
2019-05-24,42.979862213134766,43.741141106736286,42.89580782412961,43.275247174479105,94858800,46.79605941772461,46.867172164916994,18.934992399726923,-1.0948634095945025,-0.5469481040365207
2019-05-28,42.80214309692383,43.36890001918463,42.72529662605627,42.96784799476519,111792800,46.48872528076172,46.83270545959473,21.159673930538347,-1.190950421487429,-0.6757485675267024
2019-05-29,42.598026275634766,43.071124491062065,42.2666164062,42.36747948289385,113924800,46.21831302642822,46.78506591796875,20.658611908679248,-1.2689430071874241,-0.7943874554588468
2019-05-30,42.8189582824707,43.04229713219423,42.4275106667513,42.73490389947276,84873600,45.84112663269043,46.74897422790527,23.53944084378199,-1.2979632147297124,-0.8951026073130199
2019-05-31,42.043270111083984,42.74451113812914,42.024057576373885,42.32184270333962,108174400,45.441543388366696,46.68956970214844,23.277709730802755,-1.3677864996699967,-0.9896393857844153
2019-06-03,41.61820602416992,42.727703457706276,40.890548140562736,42.17055454799359,161584400,44.98960704803467,46.58850654602051,30.39770676058373,-1.4408122882554437,-1.0798739662786212
2019-06-04,43.14075469970703,43.18638400690421,41.91118191989877,42.13212054974457,123872000,44.65291213989258,46.53722412109375,37.143603634443714,-1.3601498375230676,-1.1359291405275105
2019-06-05,43.83719253540039,44.42556582774163,43.500982366419116,44.25505688634798,119093600,44.41826267242432,46.51092292785645,38.269794851817664,-1.225896183104517,-1.153922549042912
2019-06-06,44.480804443359375,44.54084224185603,43.7435385189005,43.966881034804615,90105200,44.215315437316896,46.50682388305664,43.530360085123945,-1.05539910868751,-1.1342178609718316
2019-06-07,45.664756774902344,46.08982549531718,44.61289683655015,44.79060640874679,122737600,44.09764175415039,46.51836578369141,51.388587874851986,-0.8153450996201883,-1.070443308701503
2019-06-10,46.24831771850586,46.9183379423231,46.01777095823644,46.06340027173679,104883600,44.0424072265625,46.54038276672363,62.5099357328739,-0.5714250445977029,-0.9706396558807431
2019-06-11,46.783843994140625,47.069624443137606,46.49326316062056,46.79585228427966,107731600,44.15155544281006,46.56722518920898,61.200548528949035,-0.33108757728331994,-0.8427292401612585
2019-06-12,46.634952545166016,47.06242130029933,46.44283089170463,46.577314949802876,73012800,44.217956924438475,46.584917602539065,67.05538541756201,-0.15089329452177935,-0.7043620510333627
2019-06-13,46.62535858154297,47.259357665071356,46.493278340137906,46.75744248736489,86698400,44.256741523742676,46.5891170501709,73.85606181063484,-0.008761186384845132,-0.5652418781036592
2019-06-14,46.2867546081543,46.49088097801907,45.70078495458036,46.00097402592624,75046000,44.288682556152345,46.580180969238285,72.14561176191683,0.07568457779838411,-0.43705658692325056
2019-06-17,46.56291580200195,46.81987934371097,46.14985544679512,46.32516479593238,58676400,44.34739952087402,46.575141220092775,74.85741574291566,0.16301323952752966,-0.31704262163309455
2019-06-18,47.65800094604492,48.09987823785854,46.87991346794185,47.08163957971552,106204000,44.53183555603027,46.58573554992676,79.92064422990165,0.31693264992811976,-0.19024756732085168
2019-06-19,47.518714904785156,48.001421143050344,47.38423082437452,47.95338797340395,84496800,44.66716079711914,46.578711700439456,78.06155893981268,0.42280187529899393,-0.06763767879688255
2019-06-20,47.900550842285156,48.17672320392499,47.55713278618823,48.11908560771141,86056000,44.86744689941406,46.58219543457031,86.69901924089044,0.5313894414693436,0.05216774525636269
2019-06-21,47.73724365234375,48.23435827456528,47.58594726046492,47.74204770121396,191202400,45.09703140258789,46.57705436706543,89.63927341668426,0.5973820956363269,0.16121061533235553
2019-06-24,47.6892204284668,48.06865972196954,47.59075756796462,47.67961232946283,72881600,45.33249931335449,46.57894309997559,86.42340671861778,0.6384470564477809,0.2566579035554406
2019-06-25,46.96637725830078,47.85253220848077,46.89913154342712,47.65320625019224,84281200,45.54071102142334,46.566757659912106,74.95250094754755,0.6056820058287187,0.32646272401009624
2019-06-26,47.982215881347656,48.26799642774782,47.393846108156275,47.49470918375334,104270000,45.80992050170899,46.57316642761231,76.35608920722176,0.6541445827567998,0.391999095759437
2019-06-27,47.96780014038086,48.40727725900729,47.92697487769968,48.09988036370736,83598800,46.06736259460449,46.57919120788574,71.04014966122003,0.6835092254266684,0.4503011216928833
2019-06-28,47.53071975708008,47.91015905044259,47.321789409022124,47.71323332951101,124442400,46.3417350769043,46.55791007995605,62.03796010622298,0.663859621723212,0.49301282169894906
2019-07-01,48.40247344970703,49.10851854004472,48.18633517839463,48.79151720788642,109012000,46.680948448181155,46.5505712890625,64.29197924076828,0.7104408863619867,0.5364984346315566
2019-07-02,48.68584060668945,48.78190326335242,48.356834710606,48.36884300074083,67740800,46.95820274353027,46.54569404602051,67.68862275449102,0.7614447741845609,0.5814877025421574
2019-07-03,49.08930587768555,49.096510120268974,48.67624553562588,48.81793385898848,45448000,47.22080841064453,46.53477165222168,69.89921445564283,0.8249129156157906,0.6301727451568842
2019-07-05,49.04608154296875,49.25021154119225,48.726679987747495,48.834750965875664,69062000,47.449072265625,46.524515838623046,73.40123285446506,0.8617898553851759,0.6764961672025426
2019-07-08,48.03504180908203,48.36644795781788,47.64839824854326,48.224759635887956,101354400,47.567586517333986,46.50303428649902,61.10105899159055,0.8002083353458929,0.7012386008312127
2019-07-09,48.328025817871094,48.39286399948066,47.744456532471055,47.83811534810115,82312000,47.67157192230225,46.492101135253904,55.74786782093295,0.7662134660977671,0.7142335738845236
2019-07-10,48.8059196472168,48.92599522826598,48.404867646242415,48.474513535323865,71588400,47.77267570495606,46.489243011474606,60.43610874512344,0.768970116565157,0.7251808824206503
2019-07-11,48.45050048828125,49.0844994559007,48.44089605343959,48.825135742181445,80767200,47.86345310211182,46.49812759399414,54.47793923972626,0.7340141677391685,0.726947539484354
2019-07-12,48.82273864746094,48.990843750978065,48.55857086735086,48.61860866606529,70380800,47.97332210540772,46.46732864379883,58.547761317772355,0.7279564066534903,0.7271493129181813
2019-07-15,49.281429290771484,49.43992629757832,48.99084472686203,49.012457455369805,67789600,48.12305583953857,46.452258529663084,61.776250451426506,0.7515052046236335,0.7320204912592718
2019-07-16,49.11091613769531,49.497559682715426,48.870764958537876,49.13252886435959,67467200,48.25045585632324,46.42133819580078,67.27259320252924,0.7477887668377647,0.7351741463749705
2019-07-17,48.83474349975586,49.25260420414418,48.815530965790764,49.00284859143025,56430000,48.30929298400879,46.40054000854492,57.79523966651574,0.7143243528184797,0.7310041876636724
2019-07-18,49.38949203491211,49.44232558710556,48.91879411475666,48.99084020087647,74162400,48.402831840515134,46.41772621154785,61.83049375411081,0.7242187907609292,0.7296471082831237
2019-07-19,48.652225494384766,49.59121746482509,48.5969917503636,49.420708518825705,83717200,48.44041557312012,46.41997573852539,58.888456217408546,0.664904352402985,0.7166985571070961
2019-07-22,49.764129638671875,49.76652983137011,48.89718370048571,48.90678813569499,89111600,48.54175987243652,46.45489372253418,60.39602460911879,0.6995545748588086,0.7132697606574386
2019-07-23,50.153167724609375,50.16998006484622,49.780932691130964,50.06191277497595,73420800,48.664957237243655,46.510896911621096,61.024911391069914,0.7497644303635553,0.720568694598662
2019-07-24,50.11235427856445,50.22762583730171,49.75212745114584,49.87220306028538,59966400,48.822256088256836,46.621126403808596,58.129824493329686,0.7773025387769295,0.7319154634343156
2019-07-25,49.71610641479492,50.24924241446475,49.64646050916756,50.165188021994986,55638400,48.908950614929196,46.70931007385254,55.04159445307787,0.7584103150533394,0.7372144337581203
2019-07-26,49.88900375366211,50.36690222120476,49.744911590578496,49.82656210626511,70475600,49.005010795593265,46.790096817016604,65.96363875248403,0.7487582429851969,0.7395231956035356
2019-07-29,50.35490417480469,50.585450949759505,50.057119018324855,50.0619230685826,86693600,49.14622001647949,46.88423622131348,66.94786910052221,0.7698290663507592,0.7455843697529804
2019-07-30,50.13875961303711,50.470169391218484,49.7857371096046,50.13395556373154,135742800,49.233034324646,46.97923988342285,61.65478492105744,0.7603222641588303,0.7485319486341504
2019-07-31,51.161800384521484,53.162259942885825,50.74393972057307,51.97351246001383,277125600,49.356832313537595,47.123090286254886,71.22974328400294,0.8258193637091082,0.763989431649142
2019-08-01,50.054710388183594,52.360163260236135,49.64885795831171,51.36833768054362,216071600,49.4051025390625,47.2279402923584,58.650918145836144,0.7794088367120438,0.7670733126617224
2019-08-02,48.99565124511719,49.57441288045256,48.4216899956366,49.35827825565374,163448400,49.40258102416992,47.32995674133301,48.149306487098876,0.6496818102821251,0.743595012185803
2019-08-05,46.43082809448242,47.70603026938217,46.24831451752972,47.547533276109434,209572000,49.32237033843994,47.395662231445314,36.75210484137086,0.3360387683244923,0.6620837634135409
2019-08-06,47.309776306152344,47.56673979424744,46.59892729347333,47.14407142719992,143299200,49.27145786285401,47.48226051330566,42.88590100009289,0.15659306551853547,0.5609856238345399
2019-08-07,47.7996940612793,47.9245737134729,46.54610814688986,46.927947682025234,133457600,49.22114658355713,47.58221153259277,42.53832568705499,0.053298924805844194,0.4594482840288008
2019-08-08,48.85396194458008,48.87797853284769,47.88375260788875,48.07827451383902,108038000,49.24131965637207,47.70733024597168,50.91948379271591,0.05586421351583937,0.37873146992620854
2019-08-09,48.45138168334961,48.87806167207008,48.04157055812912,48.526110822221355,98478800,49.22275180816651,47.81997871398926,43.60307219981865,0.025122761170344177,0.3080097281750357
2019-08-12,48.32843780517578,48.70690948783331,48.00782272066505,48.12112292640716,89927600,49.17510223388672,47.9456820678711,40.87148918109772,-0.009056210420993693,0.24459654045582982
2019-08-13,50.375064849853516,51.139236082096,48.32843339655676,48.458609810927285,188874000,49.238309669494626,48.12081924438476,51.094582841681245,0.1275322935819787,0.22118369108105962
2019-08-14,48.87564468383789,49.765169952437965,48.8370736252072,48.97448164220203,146189600,49.24035472869873,48.235517044067386,46.79302693471936,0.11348085420321041,0.19964312370548978
2019-08-15,48.63218307495117,49.45179803046453,48.133179543590074,49.04681285574201,108909600,49.20248928070068,48.3314168548584,45.230001413041215,0.08175722373368188,0.17606594371112821
2019-08-16,49.779632568359375,49.9387354245026,49.13840252027078,49.24447109103293,110481600,49.258859634399414,48.4373934173584,47.92407263020179,0.14750525376609147,0.17035380572212086
2019-08-19,50.70773696899414,51.281465917613836,50.63059484038089,50.77282150188003,97654400,49.30604000091553,48.53825302124024,51.95286845966999,0.2713730898390878,0.19055766254551426
2019-08-20,50.710140228271484,51.43092173331865,50.70049930251516,50.835494333135934,107537200,49.333888626098634,48.627489471435545,48.333000121082755,0.3655196819202331,0.22555006642045805
2019-08-21,51.259769439697266,51.50324237848759,51.00906488637231,51.34414318038667,86141600,49.391259384155276,48.71700798034668,54.63854068317007,0.4789608557508842,0.2762322242865433
