Price,Close,High,Low,Open,Volume,SMA_20,SMA_50,RSI,MACD,MACD_Signal
2016-11-11,52.92588806152344,53.015561189388684,52.020173734355865,52.217458720632074,38767800,53.25588588714599,52.1505583190918,34.1346275113728,0.3674511540462859,0.48982726226469986
2016-11-14,52.11882019042969,52.97969801912282,51.36555422832995,52.92589208582612,41328400,53.29624004364014,52.15862907409668,29.873837474315252,0.24383640479338453,0.4406290907704368
2016-11-15,53.14800262451172,53.707742869125504,52.65146174757718,52.66049170463974,35904100,53.36832466125488,52.188359603881835,41.397042112847146,0.22630850305714034,0.39776497322777754
2016-11-16,53.852210998535156,53.861237514998926,53.09385619050821,53.21121812414131,27332500,53.48144874572754,52.2312776184082,49.71240422365796,0.2661729688205483,0.3714465723463317
2016-11-17,54.745967864990234,55.025838006664245,54.14109156888421,54.53832360913653,32132700,53.65181484222412,52.29619575500488,56.59783174026564,0.3656693462290974,0.37029112712288487
2016-11-18,54.48415756225586,55.19737273117381,54.43901810278814,54.872363112734234,27686300,53.70103282928467,52.37775833129883,54.56184308431038,0.4185700240805801,0.3799469065144239
2016-11-21,54.944583892822266,55.04389276076689,54.54734842104377,54.61957430461065,19652600,53.713189888000485,52.45346405029297,57.6821082308953,0.49197556131332476,0.40235263747420413
2016-11-22,55.1793098449707,55.30570169435747,54.89944316244847,55.05291799558394,23206700,53.73753204345703,52.543190536499026,61.10663756062884,0.562605040384291,0.43440311805622156
2016-11-23,54.529293060302734,55.16125229486768,54.39387125637052,55.079999901292254,21848900,53.74551429748535,52.6247590637207,58.01288764795092,0.5596768825845047,0.45945787096187823
2016-11-25,54.64666748046875,54.64666748046875,54.285548327045476,54.439023192368296,8409600,53.78312931060791,52.69199562072754,61.60589296409573,0.5603678593348462,0.47963986863647184
2016-11-28,54.71889877319336,55.08904792220585,54.3577761402404,54.47514151253821,20732600,53.83466796875,52.75960067749023,53.75931886704772,0.5602853048200132,0.49576895587318015
2016-11-29,55.1522331237793,55.44112979630183,54.63763571060354,54.75500106004082,22366700,53.90563201904297,52.84161170959473,56.14240344268501,0.5884035900210023,0.5142958827027446
2016-11-30,54.402896881103516,55.23347727341383,54.366787385374835,54.9445806440675,34655400,53.94450931549072,52.910787963867186,52.779460002045624,0.5439520210046638,0.5202271103631285
2016-12-01,53.44594192504883,54.30360552218512,53.21121120048333,54.2674925731873,34542100,53.95212879180908,52.9437873840332,55.269560712186276,0.4265881226199255,0.501499312814488
2016-12-02,53.49106979370117,53.68968752621308,53.08480781534483,53.33759495961079,25515700,53.9718692779541,52.976612930297854,53.81078560431041,0.3333748912124719,0.46787442849408484
2016-12-05,54.36679458618164,54.70083071237106,53.77094477874542,53.89733664033493,23552700,54.057814598083496,53.03394760131836,65.01811216545248,0.3264038256499404,0.439580307925256
2016-12-06,54.123043060302734,54.58347109642859,53.98762122642556,54.556388107221274,19907000,54.054900360107425,53.09591278076172,57.277746299212154,0.297777896712887,0.4112198256827822
2016-12-07,55.4050178527832,55.414047811167755,53.987617451372955,54.177205250407944,30809000,54.11384315490723,53.16468605041504,60.66994390048141,0.37422248971834193,0.40382035848989417
2016-12-08,55.07999801635742,55.594598787337596,54.92652319147798,55.341811658242904,21220800,54.1699857711792,53.22552375793457,52.48986016928911,0.4039228250394373,0.40384085179980284
2016-12-09,55.94670486450195,55.96476133837024,55.18835018163532,55.2334896443459,27349400,54.335375022888186,53.31499450683594,60.00004173226456,0.491728217236556,0.4214183248871535
2016-12-12,56.127254486083984,56.24461982705984,55.72099593733327,55.81127484951793,20198100,54.49544334411621,53.404489517211914,58.408213432963734,0.5693206941298854,0.45099879873569987
2016-12-13,56.8585319519043,57.25576402807713,56.19045966725361,56.42518692955572,35718900,54.73242893218994,53.511838302612304,61.151130165337406,0.6819600599763689,0.4971910509838337
2016-12-14,56.58768844604492,57.28284712178036,56.45226662773702,56.876585110776546,30352700,54.9044132232666,53.616998519897464,64.39395556086694,0.7408329010128796,0.5459194209896429
2016-12-15,56.497413635253906,57.012011071946084,56.24462645230466,56.60574903142064,27669900,55.036673355102536,53.71317932128906,62.991142196135556,0.7713143966790881,0.5909984161275319
2016-12-16,56.244625091552734,56.83144840743888,56.08212027927411,56.83144840743888,42453100,55.111606216430665,53.80251091003418,60.44493610193606,0.7662405348496222,0.62604683987195
2016-12-19,57.43632888793945,57.57175072256252,56.35296454271583,56.47935986219351,34338200,55.25921478271484,53.91460037231445,64.16575266369959,0.8485978914203613,0.6705570501816323
2016-12-20,57.36408996582031,57.598817175333906,56.90365861542768,57.49950831764454,26028400,55.38019008636475,54.02094047546387,70.04887089684114,0.8976896055854127,0.7159835612623884
2016-12-21,57.36408996582031,57.50853827411775,56.98491100408995,57.26478110813095,17096300,55.48942909240723,54.14252548217773,80.47727762324953,0.9259216938277177,0.7579711877754542
2016-12-22,57.37311553955078,57.86965637595314,57.246723702348646,57.6349291702805,22176600,55.631620216369626,54.2657258605957,80.36701036588241,0.9382090258954534,0.7940187553994541
2016-12-23,57.09326171875,57.36410192277162,56.69602620519293,57.282849517173126,12403800,55.75394992828369,54.386736450195315,73.52021108485056,0.9148194909456606,0.8181789025086954
2016-12-27,57.12936782836914,57.84258296361778,57.06617189931367,57.06617189931367,11763200,55.87447338104248,54.499501953125,76.89807748492105,0.8889493228384282,0.832332986574642
2016-12-28,56.8675651550293,57.23771426464951,56.72311680600483,57.23771426464951,14653300,55.96023998260498,54.61061851501465,66.00794639606389,0.8376656522562058,0.8333995197109548
2016-12-29,56.78630447387695,57.057144658366326,56.63282618818377,56.750191530899755,10250600,56.07941036224365,54.71221839904785,69.72867546911498,0.7814577574089157,0.823011167250547
2016-12-30,56.100181579589844,56.867566246698814,56.00087269199406,56.84047981304155,25579900,56.2121223449707,54.802427444458004,51.85186208039327,0.6737812811904504,0.7931651900385277
2017-01-03,56.497413635253906,56.732140900935185,56.091151594728466,56.68700143952573,20694100,56.36243953704834,54.90560279846191,54.244427589501065,0.6134289776968771,0.7572179475701977
2017-01-04,56.244625091552734,56.65088712224929,56.08212027927411,56.407129903831354,21340000,56.45633106231689,54.96049934387207,42.09299034838953,0.5389882979386087,0.7135720176438799
2017-01-05,56.244625091552734,56.56963471610998,56.000867873134794,56.14531621250245,24876000,56.56241016387939,54.991362991333006,45.250006866289056,0.47452351125689773,0.6657623163664835
2017-01-06,56.73213577270508,57.012005918417465,56.009894123679395,56.2446213681428,19922900,56.62876605987549,55.03215637207031,52.92785312342082,0.45749897760951086,0.624109648615089
2017-01-09,56.55157470703125,56.94881019839324,56.461295792041625,56.659910093802765,20382700,56.70234489440918,55.07579490661621,53.89905345044304,0.42454327247465073,0.5841963733870014
2017-01-10,56.533531188964844,56.93979328734604,56.22657798617913,56.63284008456032,18593000,56.731686210632326,55.128578186035156,33.66004543038035,0.3924458066403389,0.5458462600376689
2017-01-11,57.048126220703125,57.08423917097281,56.36199738518163,56.524502217474705,21517300,56.77772979736328,55.19577819824219,45.07061867818212,0.4038762184855642,0.517452251727248
2017-01-12,56.52448272705078,57.237697751308374,55.92863302874022,56.93074466769873,20968200,56.761027336120605,55.251608810424806,38.74082274077772,0.36645696082524637,0.48725319354684765
2017-01-13,56.60575866699219,56.75923355069325,56.28977549549823,56.53353276130646,19422300,56.76193084716797,55.31121696472168,39.905314967742456,0.33944728167558935,0.457692011172596
2017-01-17,56.4522590637207,56.605737333499825,56.000857655070654,56.58768086388349,20664000,56.75967311859131,55.374391098022464,41.277551745008736,0.3021725244549103,0.42658811382905887
2017-01-18,56.4251823425293,56.60574361480935,56.082116269589164,56.57865718541946,19670100,56.768700981140135,55.44096954345703,40.39418607797549,0.2673651269424724,0.3947435164517416
2017-01-19,56.244625091552734,56.85853139484529,56.15434617091797,56.1904591167399,18451700,56.7091157913208,55.51290428161621,41.30983600974065,0.22264405044379743,0.36032362325015277
2017-01-20,56.64185333251953,56.71407577096688,56.307813792451725,56.57865396348862,30213500,56.67300395965576,55.562114791870115,48.148126412734,0.21675663878612994,0.3316102263573482
2017-01-23,56.84046936035156,56.98491768558561,56.488376782838564,56.60574212331614,23097600,56.646822929382324,55.614400939941405,60.84630002235636,0.22551784681545683,0.31039175044896994
2017-01-24,57.34603500366211,57.54465272425987,56.822407719875066,57.05713837947595,24672900,56.64546890258789,55.68217872619629,62.05098813758195,0.2701420600163118,0.30234181236243834
2017-01-25,57.49048614501953,57.86966169145435,57.282841901411956,57.73424332940745,23672700,56.66533012390137,55.779210052490235,68.25370920378852,0.31354867639288386,0.30458318516852745
2017-01-26,58.023162841796875,58.26692358066836,57.37314683251712,57.8877478622486,43554600,56.71001987457275,55.881155548095705,72.53994974072674,0.38647623282522403,0.3209617946998668
2017-01-27,59.38638687133789,59.50375568266563,58.58289266261571,59.03429421303676,44818000,56.835960960388185,56.026506881713864,77.52793163475233,0.5479561357162268,0.36636066290313885
2017-01-30,58.79955291748047,59.395406163181235,58.50163318246989,59.305127246879856,31651400,56.93662338256836,56.13953788757324,71.50234036000823,0.6214142498021289,0.41737138028293685
2017-01-31,58.36621856689453,58.817620091947326,58.01412592838061,58.55580638087583,25270500,57.04992523193359,56.22981803894043,66.23980507961232,0.6373172770329205,0.4613605596329336
2017-02-01,57.400211334228516,58.339127198019874,57.30090246195368,58.10439651011212,39671500,57.095065116882324,56.2829029083252,52.88878956721834,0.5654536327756219,0.4821791742614713
2017-02-02,57.030067443847656,57.246741692800335,56.65089181308092,57.102293341472,45827000,57.13433723449707,56.33382110595703,54.25541205601619,0.4731791437940771,0.4803791681679925
2017-02-03,57.49048614501953,57.5085426154097,56.9397758518379,57.32798135542759,30301800,57.19663028717041,56.38473915100098,56.99983219187591,0.43222051868783495,0.470747438271961
2017-02-06,57.45438003540039,57.46340999362891,57.00297855373456,57.32798817156116,19796400,57.23274250030518,56.43024055480957,58.07870199522719,0.3923245783792808,0.455062866293425
2017-02-07,57.26478576660156,57.58076539048226,57.08422450556134,57.5446558934099,20277200,57.26840305328369,56.484950408935546,56.59572198218382,0.34147181078743927,0.43234465519222787
2017-02-08,57.18354034423828,57.60785884283589,57.07520495197166,57.39118461438263,18096400,57.300903511047366,56.535687866210935,57.49280495163016,0.2912573658954827,0.40412719733287883
2017-02-09,57.83355712890625,58.1766266720997,57.16548484728559,57.34604613342526,22644400,57.34017505645752,56.5979810333252,59.141308444469416,0.3004495828807521,0.3833916744424535
2017-02-10,57.77939224243164,58.05023589870416,57.76133576908546,58.00509299337864,18170700,57.40292053222656,56.65052421569824,57.365506996742376,0.2999066897700402,0.36669467750797086
2017-02-13,58.42940902709961,58.55580089123783,57.896751695797086,57.99606057302569,22920100,57.494103050231935,56.73105445861816,58.31033360722321,0.3479167969101411,0.3629391013884049
2017-02-14,58.64738464355469,58.78362743783869,58.14783004104545,58.502064078022414,23108400,57.60385932922363,56.83508331298828,58.77534013507023,0.39895505769825945,0.37014229265037585
2017-02-15,58.61106872558594,58.6474006092588,58.275010928408896,58.583821545230855,17005200,57.71315364837646,56.93748329162597,54.8225389768392,0.43149880636724447,0.3824135953937496
2017-02-16,58.60197448730469,59.25593442781574,58.52931766137901,58.801796350193854,20546300,57.83102111816406,57.02218688964844,41.727820934189936,0.451353213736553,0.3962015190623103
2017-02-17,58.69281005859375,58.75638911488983,58.40216195415493,58.55656724378861,21248800,57.93356895446777,57.11358222961426,48.74280240674578,0.46901117717731466,0.4107634506853112
2017-02-21,58.57472610473633,58.992532295989946,58.538394227723366,58.68372173577522,20655900,58.02028179168701,57.17697639465332,52.65275457640083,0.46808110461176966,0.42222698147060295
2017-02-22,58.45664596557617,58.483893137796905,58.175082613166985,58.42939879335543,19292700,58.075812339782715,57.244509353637696,67.1382705903321,0.45259865939679145,0.4283013170558407
2017-02-23,58.69281005859375,58.792720994144354,58.302251018604316,58.5111506623211,20273100,58.135928535461424,57.29943145751953,78.20012163088907,0.454150019889056,0.4334710576224838
2017-02-24,58.69281005859375,58.85630005044043,58.2568344371368,58.611061597871704,21796800,58.16941089630127,57.35074256896973,74.16543225778751,0.4501899744640383,0.4368148409907947
2017-02-27,58.338592529296875,58.62015597800757,58.175102510458736,58.62015597800757,15871500,58.11702117919922,57.38034378051758,65.75684035212944,0.41370033568897213,0.4321919399304302
2017-02-28,58.111515045166016,58.311333467492936,57.9116931580401,58.20234475058642,23239800,58.0826192855835,57.4108203125,64.88996459386249,0.36228261044234955,0.41821007403281407
2017-03-01,58.98345947265625,59.02886912553459,58.14784009044343,58.24775102821238,26937500,58.11348133087158,57.460541229248044,74.76507094059801,0.38742631153959906,0.41205332153417107
2017-03-02,58.138763427734375,58.81088589770652,58.02068654768024,58.75639154137296,24539600,58.15040893554688,57.49842399597168,53.98580398580399,0.33532751751616985,0.39670816073057086
2017-03-03,58.356746673583984,58.38399385123292,57.78453168936471,58.120596382762656,18135900,58.21674289703369,57.51683235168457,57.230514634924695,0.3080769547163982,0.37898191952773636
2017-03-06,58.374908447265625,58.63830937736911,57.95710569074081,58.102429744453296,18750300,58.260964012146,57.537048721313475,49.189131513140644,0.28466475264882973,0.3601184861519551
2017-03-07,58.49298095703125,58.83812337288926,58.302243811720516,58.302243811720516,18521000,58.31289405822754,57.559626541137696,47.63237324223777,0.2724967061937278,0.34259413016030965
2017-03-08,59.02885818481445,59.11060663219989,58.35673585225059,58.365820552981475,21510900,58.40109767913818,57.59274139404297,55.55528503038843,0.30260600185755493,0.3345965044997587
2017-03-09,58.792724609375,59.21960862527113,58.56565554726952,59.21053085209736,19846800,58.48155689239502,57.62673065185547,52.39195449144419,0.30391053800518364,0.3284593112008437
2017-03-10,58.97438430786133,59.27411716964241,58.81089428594425,59.1378743297784,19538200,58.538598251342776,57.663630981445316,53.45222872739961,0.3159606144900664,0.32595957185868824
2017-03-13,58.7745475769043,59.210523168595145,58.64738947299383,59.04703318791069,20100000,58.588356018066406,57.701770629882816,52.4017555346476,0.3058594751982824,0.32193955252660705
2017-03-14,58.5020637512207,58.62922184394975,58.26591003775404,58.61105244236198,14280200,58.591988754272464,57.73608581542969,50.52636232614482,0.2727232976336822,0.3120963015480221
2017-03-15,58.81088638305664,58.96529168034113,58.35674826426856,58.62923390738052,24833800,58.60016384124756,57.79029991149903,51.34576271481204,0.2682893707693168,0.303334915392281
2017-03-16,58.71095657348633,58.81995218162065,58.40214607816573,58.81086748187724,20674300,58.60515823364258,57.834570770263674,50.20221677536297,0.2537864589780128,0.2934252241094274
2017-03-17,58.91987991333008,59.255937674239526,58.747305216907925,58.95621179308198,49219700,58.621053504943845,57.88807586669922,56.69438769906645,0.25619787475324074,0.2859797542381901
2017-03-20,58.97438430786133,59.20145339776845,58.783647103891184,58.95622182969218,14598100,58.635132217407225,57.94267105102539,60.34856334512474,0.2595154556251771,0.28068689451558754
2017-03-21,58.32041931152344,59.492096548379166,58.247755545765386,59.21053311806434,26640500,58.62241687774658,57.97443672180176,41.609316587882724,0.20698911095229988,0.26594733780293
2017-03-22,59.065208435058594,59.16511938539475,58.238680580894,58.238680580894,20680000,58.652845001220705,58.024709396362304,62.02818274208215,0.22289051901535828,0.2573359740454157
2017-03-23,58.91987991333008,59.255937674239526,58.829046749151566,58.98345897049653,19269200,58.66419849395752,58.07243637084961,57.45183279690825,0.2212156658326876,0.2501119124028701
2017-03-24,59.019798278808594,59.44668232802904,58.81997637982119,59.36494078549695,22617100,58.680547904968265,58.11186981201172,58.35296559084531,0.22535317849603587,0.24516016562150328
2017-03-27,59.128787994384766,59.23778364918825,58.447580743459596,58.70189700840257,18614700,58.72005767822266,58.1639559173584,58.254742912499424,0.23472102836659303,0.24307233817052123
2017-03-28,59.301361083984375,59.46485109689259,58.720064800221486,59.00162823871961,20080400,58.77954998016357,58.21786796569824,53.90645079791452,0.2531521426393226,0.24508829906428153
2017-03-29,59.4648551940918,59.49210237652081,58.99254759999295,59.14695984975534,13618400,58.80361976623535,58.27811988830567,59.840228576790025,0.2777498148257962,0.2516206022165845
2017-03-30,59.68282699584961,59.92806544518683,59.36493171855814,59.419426071923155,15122800,58.88082294464111,58.34327278137207,60.26273267624376,0.3112443192166694,0.2635453456166015
2017-03-31,59.819061279296875,60.11879403926041,59.44666477214285,59.62832414011908,21040300,58.95393867492676,58.414761505126954,65.41522871217452,0.3448072006045422,0.2797977166141896
2017-04-03,59.537498474121094,59.89172558297062,59.210518538322084,59.77364526028985,20400900,59.01206817626953,58.47267440795898,65.24039730265412,0.34471262805276126,0.29278069890190395
2017-04-04,59.701019287109375,59.773676142917466,59.29229069138897,59.39220166392507,12997400,59.072470092773436,58.52988540649414,63.6871711548952,0.35375457904912366,0.3049754749313479
2017-04-05,59.54658126831055,60.26412024741813,59.43759256691501,60.21871059836898,21448600,59.09835624694824,58.57389633178711,62.637186398124385,0.3444874955204469,0.3128778790491677
2017-04-06,59.701019287109375,60.0007452751177,59.47395015490915,59.582938903421265,18103500,59.14377098083496,58.6181069946289,62.011142381522745,0.34562101852301197,0.3194265069439366
2017-04-07,59.65559005737305,59.90990632285246,59.43760567690476,59.80999537147147,14108500,59.17783126831055,58.65075553894043,60.5038339282059,0.3389464211412303,0.32333048978339535
2017-04-10,59.51933670043945,59.78273762301296,59.36493141363345,59.59200045761779,17952700,59.215070724487305,58.65341453552246,71.998958460201,0.3189851847916714,0.3224614287850506
2017-04-11,59.47391891479492,59.591992306862146,58.90170056727787,59.5829076060581,18791500,59.26366348266602,58.66690185546875,60.08877739924029,0.29608780948300506,0.3171867049246415
2017-04-12,59.246849060058594,59.50116524218768,59.13785344074774,59.41941679530548,17108500,59.285461616516116,58.68451446533203,57.757969946725225,0.25666021580656206,0.30508140710102566
2017-04-13,58.99252700805664,59.81906154442001,58.99252700805664,59.30134447018677,17896500,59.29954013824463,58.71636077880859,49.39711078690156,0.20255694919600842,0.2845765155200222
2017-04-17,59.47391891479492,59.48299668600263,59.04702806175723,59.07427523457303,16689300,59.327242088317874,58.76523780822754,56.55116883267343,0.19626164228429133,0.26691354087287605
2017-04-18,59.39217758178711,59.68282567596841,59.183277945442796,59.33768322962723,15155600,59.34813175201416,58.80327163696289,51.78541698227258,0.18257214571996627,0.2500452618422941
2017-04-19,59.07428741455078,59.71916271267201,58.93804459278483,59.62833647469397,26992800,59.38582515716553,58.8356697845459,42.7610470303925,0.14440740264107887,0.22891769000205106
2017-04-20,59.492095947265625,59.719165015766634,59.16511593425632,59.455764064753694,22299500,59.40716953277588,58.88021598815918,46.7087169400461,0.14619003785121976,0.21237215957188482
2017-04-21,60.30953598022461,60.58201465948894,59.44666950522868,59.64649136111398,32522600,59.47665233612061,58.94273590087891,56.85264794950865,0.21112959754989902,0.2121236471674877
2017-04-24,61.335899353027344,61.45397971067181,60.94534025460013,61.290489694362776,29770000,59.592457389831544,59.01278274536133,70.79785704076104,0.3414772755140376,0.2379943728367977
2017-04-25,61.69010925292969,61.79910487641134,61.39946118657511,61.671946780480994,30242700,59.72052345275879,59.09099708557129,72.03141187823968,0.46796610609906963,0.2839887194892521
2017-04-26,61.60837936401367,62.04434808105701,61.417642184107486,61.83544842527311,26190800,59.83587436676025,59.15457649230957,73.2105772154247,0.5552143314461944,0.33823384188064054
2017-04-27,62.008033752441406,62.10794472204538,61.38132767808894,61.89904500712782,34971000,59.963033294677736,59.2217894744873,74.61224031333327,0.6491252360634334,0.40041212071719917
2017-04-28,62.18058395385742,62.798212008635204,61.48121437236939,62.58931237619984,39548800,60.087921142578125,59.293179779052736,76.22638519082034,0.7290694054797697,0.4661435776697133
2017-05-01,63.04345703125,63.17061515025354,62.21692232812924,62.38041232821919,31954400,60.249140930175784,59.38200942993164,81.80348513046346,0.8522284229571682,0.5433605467272044
2017-05-02,62.943538665771484,63.315928276183556,62.789126456969456,63.315928276183556,23906100,60.4194429397583,59.46702400207519,81.00663673069764,0.9310378300257085,0.6208960033869052
2017-05-03,62.74372100830078,63.01619970815031,62.40765632259587,63.01619970815031,28928000,60.57157802581787,59.550403900146485,81.40313879285421,0.9662331041412813,0.6899634235377805
2017-05-04,62.49846649169922,62.74370488108654,62.344061241845345,62.698288311319814,21749400,60.7191722869873,59.63124031066894,81.53592764031526,0.9632320827748231,0.744617155385189
2017-05-05,62.67103958129883,62.698286750642374,62.20781691367206,62.58021337362183,19128800,60.867673301696776,59.71080490112305,80.44978600649611,0.9636703656862622,0.7884277974454037
2017-05-08,62.616546630859375,62.71645754039779,62.144239253114925,62.64379380080701,18566100,61.01572113037109,59.78927963256836,80.86952647313828,0.9486847352748526,0.8204791850112936
2017-05-09,62.7073860168457,62.92537035182606,62.380406049576635,62.54389603321117,22858400,61.175123596191405,59.87665550231934,86.3635287622361,0.933379081438332,0.8430591642967014
2017-05-10,62.95262145996094,63.17969051088228,62.59839429489145,62.66197335196552,17977800,61.34905872344971,59.973477630615236,85.87559360535566,0.9303136149894087,0.8605100544352429
2017-05-11,62.18058395385742,62.42582239318229,61.871773391267055,62.08975772542479,28789400,61.495745468139646,60.03742012023926,69.58166920311784,0.8557229941794091,0.8595526423840761
2017-05-12,62.1079216003418,62.31682816708684,61.799111030785085,62.31682816708684,18714100,61.65151519775391,60.116803283691404,60.094832496840084,0.7817347930457785,0.8439890725164166
2017-05-15,62.15334701538086,62.198763601876124,61.37222884892986,61.88994605882429,31530300,61.7854866027832,60.192735290527345,56.58932143039309,0.7184818504166088,0.8188876280964551
2017-05-16,63.40482711791992,63.432230479319045,62.262973930831485,62.32691743053569,34956000,61.98611907958984,60.29333366394043,69.1730939600813,0.7605700448508159,0.8072241114473273
2017-05-17,61.64178466796875,63.12162143751704,61.5961077682079,62.929791003291015,30548800,62.114493942260744,60.35630973815918,46.97224850204982,0.6442360981025885,0.7746265087783796
2017-05-18,61.85187530517578,62.23553613408229,61.33119076042676,61.56869806993274,25201300,62.23248291015625,60.4127700805664,47.299354808783825,0.5625089131841392,0.7322029896595316
2017-05-19,61.8336181640625,62.208142277244725,61.59611081831478,61.660054299556464,26961100,62.30868701934814,60.47358795166016,38.45821839540587,0.49061087484657406,0.6838845666969401
2017-05-22,62.52786636352539,62.57354327042789,61.66006088691799,62.016318458941456,16237600,62.36828536987305,60.54465759277344,46.43839108862348,0.4840711185580986,0.6439218770691718
2017-05-23,62.73796463012695,62.801908112341394,62.46391715245545,62.774504758437615,15425800,62.42067813873291,60.62392593383789,49.95076431146712,0.49019087357599034,0.6131756763705356
2017-05-24,62.82017135620117,62.92065496139077,62.52785731455411,62.91152515678553,14593900,62.48126773834228,60.7102880859375,52.83056865118284,0.49595713416201903,0.5897319679288323
2017-05-25,63.59663772583008,63.83413809655166,62.948066154736665,63.00287286039294,21854100,62.56069793701172,60.80600311279297,57.36169515591721,0.5567632637179116,0.5831382270866482
2017-05-26,63.9072151184082,64.14472244643522,63.50528071241112,63.761061587610506,19827900,62.64702949523926,60.90992828369141,59.863473189355155,0.6228339177497801,0.5910773652192747
2017-05-30,64.31829833984375,64.31829833984375,63.73366319924722,63.7519367498408,17072800,62.710771560668945,61.01789665222168,61.73636282281244,0.7002938162909729,0.6129206554336143
2017-05-31,63.79758834838867,64.61972365582987,63.77018499969322,64.42789324564619,30436400,62.7534740447998,61.11436073303223,55.91847313477102,0.7114630957010135,0.6326291434870942
2017-06-01,64.03511047363281,64.50098841723025,63.44134556031328,64.16299744335491,21603600,62.8180435180664,61.228654556274414,64.04120924348632,0.7310537480138137,0.6523140643924381
2017-06-02,65.55148315429688,65.64282997838643,64.16298633859826,64.3456869560933,34770300,62.970694351196286,61.35838005065918,71.3950109616638,0.859035655286057,0.693658382571162
2017-06-05,66.0265121459961,66.58373701302222,65.5971742678627,65.74333480906479,33316800,63.138467979431155,61.5005126953125,72.84464390257952,0.9874108508595683,0.7524088762288432
2017-06-06,66.24574279785156,66.33709661636205,66.01737219021108,66.04478251735495,31511100,63.31992778778076,61.64503158569336,69.07952009714882,1.0942256475297398,0.8207722304890226
2017-06-07,66.12694549560547,66.47406606304732,65.72501128223172,66.35531594060184,22301800,63.49090576171875,61.784994735717774,88.66058229033497,1.1559659382171716,0.8878109720346524
2017-06-08,65.72503662109375,66.2457211576516,65.31397244934855,66.23659135423723,24588300,63.62952651977539,61.91346824645996,82.31669743459163,1.1591034530315483,0.9420694682340316
2017-06-09,64.236083984375,65.84381500721659,62.65575631925107,65.80727487382043,49187400,63.73230152130127,62.00889282226562,66.09540623399512,1.029575615235835,0.9595706976343923
2017-06-12,63.7427978515625,63.88895837417308,62.235550566398125,63.25865331672025,47761700,63.8140453338623,62.090092239379885,58.364714330062775,0.8770101748554424,0.9430585930786024
2017-06-13,64.53752899169922,64.69281931752921,63.90722394421401,63.96203065466761,25258600,63.933254432678225,62.18446159362793,61.466759292974125,0.8108817848833638,0.9166232314395547
2017-06-14,64.19041442871094,64.94860660257162,63.423092447443715,64.77504966070515,25510700,63.972533798217775,62.277519912719725,58.446005205847285,0.7221409240698904,0.8777267699656219
2017-06-15,63.85240173339844,64.13557896108952,62.84757279287686,63.27690353607074,26068700,64.08306465148925,62.36054756164551,51.66657801052638,0.6174211067230644,0.8256656373171105
2017-06-16,63.943756103515625,63.97115945532652,63.23124107916706,63.697118967901254,48345100,64.18765869140626,62.44849105834961,50.24510644308305,0.5356270559139844,0.7676579210364853
2017-06-19,64.73851776123047,64.80246126780635,64.2635028815358,64.4005266725754,23798300,64.33290367126465,62.54924102783203,52.68072857957742,0.5288391761984954,0.7198941720688874
2017-06-20,63.86155319213867,64.73849539477058,63.825013062531035,64.69281849043176,21512200,64.39958801269532,62.63336029052734,50.390313302774935,0.44753709197877356,0.6654227560508646
2017-06-21,64.19041442871094,64.51013889022424,63.8889704899666,64.13560770699718,19891100,64.4722105026245,62.72678184509277,50.9372171336331,0.404972684843969,0.6133327418094856
2017-06-22,64.18125915527344,64.48270297441,63.6788411745194,64.43703304754246,22965700,64.54026489257812,62.82092864990234,39.8923603177301,0.36627909408130677,0.5639220122638499
2017-06-23,65.04906463623047,65.08560475943086,63.87067179795234,64.02596209456709,27617300,64.61288623809814,62.93697296142578,43.18465936595989,0.4010161300663029,0.5313408358243404
2017-06-26,64.42790985107422,65.50581931657702,64.34569978379933,65.22264201465151,19607000,64.63892097473145,63.045680618286134,37.99771305372813,0.37411096308976255,0.4998948612774249
2017-06-27,63.222103118896484,64.10818198050576,63.1946997675999,64.044238504375,25215100,64.58411121368408,63.12064430236816,33.22814125868396,0.25257833268554464,0.45043155555904885
2017-06-28,63.76107406616211,63.79760722902419,62.838454894248606,63.22211582815884,25806200,64.58228549957275,63.20802223205566,38.83723037922208,0.19747690770416426,0.39984062598807196
2017-06-29,62.564388275146484,63.477870392631594,62.19899403428935,63.377386802162995,28918700,64.50874938964844,63.27782424926758,40.17189015930856,0.05659371212258435,0.33119124321497445
2017-06-30,62.96632766723633,63.377391865217284,62.79276382086765,62.829303944804,24161100,64.37949161529541,63.34730888366699,45.38547024009511,-0.02236626125322516,0.26047974232133453
2017-07-03,62.2720947265625,63.57837486232295,62.135070970077855,63.3317376761048,16165500,64.19177074432373,63.38656005859375,36.37385299629764,-0.13935500761277808,0.180512792334512
2017-07-05,63.103363037109375,63.43221724391953,62.317767650764814,62.35430778144565,21176300,64.03465175628662,63.42190933227539,43.821447186863914,-0.1631127640888792,0.11178768104983378
2017-07-06,62.63750457763672,62.8293350964277,62.226440175844544,62.363456996895614,21117600,63.86017971038818,63.44085723876953,43.19371615857151,-0.2170300542307828,0.04602413399371046
2017-07-07,63.45050048828125,63.79762136693574,62.75625176165312,62.75625176165312,16878300,63.74645290374756,63.47769966125488,47.44333393178164,-0.19194529375799618,-0.0015697515566308656
2017-07-10,63.92550277709961,64.1721399638416,63.21298063572967,63.45048801618632,15014500,63.73092384338379,63.51604904174805,45.64146590160327,-0.13221266016266497,-0.02769833327783769
